,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
96,"Hong Kong SAR, China",HKG,Population density (people per sq. km of land area),EN.POP.DNST,,3105.9803921568605,3240.39215686275,3353.8235294117603,3435.8823529411798,3527.3529411764703,3558.7254901960796,3649.80392156863,3728.1372549019607,3788.1372549019607,3881.37254901961,3965.9803921568605,4042.7450980392205,4158.43137254902,4291.96078431373,4417.42574257426,4473.26732673267,4583.7,4667.5,4929.7,5063.1,5183.4,5317.67676767677,5399.09090909091,5452.42424242424,5511.31313131313,5580.40404040404,5636.86868686869,5684.44444444444,5743.636363636359,5762.121212121209,5810.101010101011,5859.090909090911,5960.606060606059,6096.363636363641,5862.952380952379,6129.047619047621,6180.28571428571,6232.095238095239,6291.904761904761,6347.61904761905,6394.571428571429,6422.952380952379,6410.28571428571,6460.47619047619,6488.761904761899,6530.571428571429,6586.952380952379,6626.47619047619,6640.761904761899,6689.71428571429,6734.8571428571395,6809.61904761905,6837.047619047621,6885.238095238101,6944.095238095239,6987.238095238101,7039.714285714291,7096.19047619048,7149.90476190476,7125.52380952381,
97,Honduras,HND,Population density (people per sq. km of land area),EN.POP.DNST,,18.7363213870766,19.2657788899812,19.811529180445103,20.377549378854198,20.9670658682635,21.5819554920011,22.2219858789883,22.886075609974103,23.572392528376103,24.2796675306104,25.0078201805345,25.758351952810802,26.534793100366397,27.341540798999,28.1817141835732,29.056618107069397,29.965367771918803,30.9062650817767,31.8764947716507,32.8740191259272,33.8986683349718,34.9507730807043,36.0294306908571,37.133470372687505,38.262284386451,39.41612297792479,40.595388327822,41.8001876843328,43.030619358298296,44.2872642774153,45.5679149164358,46.8735096970239,48.2117794262222,49.59307355438379,51.0234158548574,52.5052640986683,54.0325677004201,55.5939315399053,57.17347394762711,58.758691572079705,60.344195191706106,61.929278755921004,63.5116900527304,65.0902940387881,66.66352667798729,68.23036017517201,69.7874698364465,71.3285816426848,72.8463669675574,74.3361068906962,75.7947090892841,77.2248815801233,78.6354812762535,80.03913665206899,81.4452051121637,82.8563231745464,84.2704084368576,85.68704084368579,87.1044329251944,88.52094020913401,
98,Heavily indebted poor countries (HIPC),HPC,Population density (people per sq. km of land area),EN.POP.DNST,,8.294900591432299,8.49498822032477,8.70318788490682,8.91987421881842,9.145349113249,9.3797458792598,9.62307849422252,9.87530948475355,10.136347772495402,10.406094413687699,10.6845530654925,10.9717010334673,11.2673315126288,11.5714050538254,11.8834147828368,12.203845452086599,12.5329738910875,12.869668095695,13.212391255679501,13.560428647822599,13.9136637901752,14.2736810376419,14.6436797610864,15.0278975988606,15.4297413348471,15.8494691832242,16.2871889085823,16.7458043933829,17.2286823917981,17.737684961718603,18.275502460416398,18.840310304623397,19.5227193592917,20.116848190581,20.7107622596682,21.3009480267126,21.890948287554803,22.4887684102845,23.1060673388659,23.7512797140205,24.427635478701703,25.132646563701602,25.862164004975902,26.4375146354072,27.1934127244174,27.961556111880103,28.744599331675,29.5465890313967,30.373327854426602,31.2279252326826,33.161602420826995,34.1055494315693,35.0777299759792,36.0760179068254,37.0983627487553,38.145078743803396,39.2154756979323,40.3069354245885,41.4162604931876,42.5410036527875,
99,Croatia,HRV,Population density (people per sq. km of land area),EN.POP.DNST,,74.5357181184046,75.0619209443749,75.5799499195135,76.0664639599356,76.5681094616348,77.10071543552141,77.6011983544983,78.08313360758359,78.5456984439277,78.9170452512967,79.257288499374,79.6022893936684,79.9527991414774,80.31944196029329,80.702593453765,81.12920765516009,81.5519763906278,81.9367733857986,82.1816848506528,82.27118583437671,82.48093364335541,82.88739044893579,83.3170094795207,83.7110534788052,84.08901806474691,84.4472545161867,84.7745483813271,85.0510999821141,85.26667859059201,85.44746914684309,83.86732248256129,81.8425684135217,82.2833661241281,83.20558039706671,82.633339295296,81.4058056448732,81.0096463022508,81.06125916651759,80.71180468610271,79.9195492756215,76.90291539974959,76.9482024682525,76.97011268109459,76.9228020014296,77.0218906361687,77.0400107219442,77.02317726947821,77.014027877055,76.933184417441,76.758881343817,76.4943173695497,76.26086490350251,76.0487669764117,74.8964304647464,74.28174589150031,73.7647817635625,72.8844495493904,72.2361371267008,71.8369499911645,71.5179360311009,
100,Haiti,HTI,Population density (people per sq. km of land area),EN.POP.DNST,,143.03178519593598,145.833490566038,148.684869375907,151.583127721335,154.525907111756,157.522677793904,160.57031930333798,163.636103047895,166.67873730043502,169.674782293179,172.61157474600898,175.52010159651698,178.469702467344,181.556894049347,184.853773584906,188.375798258345,192.112663280116,196.08200290275798,200.29706095791,204.759615384615,209.483563134978,214.44931059506501,219.579716981132,224.770899854862,229.944666182874,235.070283018868,240.15754716981098,245.218505079826,250.281386066763,255.367017416546,260.47209724238,265.58385341073995,270.706966618287,275.846081277213,281.005406386067,286.186937590711,291.390457184325,296.613933236575,301.853047895501,307.104571843251,312.36611030479,317.639622641509,322.935703918723,328.268577648766,333.646190130624,339.07053701016,344.533236574746,350.020682148041,355.516908563135,361.00573294629896,366.48476052249606,371.949274310595,377.382873730044,382.765130624093,388.082002902758,393.322786647315,398.48936865021795,403.598802612482,408.674854862119,413.734869375907,
101,Hungary,HUN,Population density (people per sq. km of land area),EN.POP.DNST,,111.38739449133699,111.77220617640499,112.050949683439,112.40514273020099,112.72978227060699,113.08357960226601,113.51782222222201,113.96616290699,114.442971441271,114.89119804401001,115.23326664443701,115.57729243081002,115.950372346338,116.469045237301,117.15599644325899,117.82853807670901,118.364061805247,118.75983105479601,119.04083629893199,119.13159826493201,119.152925472747,119.095950606297,118.930384957721,118.692645749889,118.477002670227,118.27507788161999,118.076780151313,117.90905752754,116.632012907533,115.43327027929199,115.426727495271,115.381562256593,115.262886712664,115.105219229913,114.945081237481,114.747807700868,114.59338530066799,114.32706013363001,114.00367483296199,113.936297701406,113.67525106003099,113.352019638474,113.02780629323799,112.777795135015,112.56628724472701,112.391139381765,112.21716326302901,112.020845887736,110.710814094775,110.46087484811702,110.14831547553301,109.580934496852,109.27959792333999,108.113828621521,107.85698005698,107.539151873767,107.253626999781,107.117729563883,107.069263642341,106.835009861933,
102,IBRD only,IBD,Population density (people per sq. km of land area),EN.POP.DNST,,27.3042247808391,27.7779084840417,28.4186617258676,29.060328041561302,29.7185757094602,30.421461357508502,31.118926608333503,31.8352355271699,32.5818458985672,33.3487472459644,34.13432135992689,34.906899505967495,35.6755769801028,36.432331921545,37.1640867627191,37.8803137236184,38.5815195440047,39.2899382527617,40.0122989720726,40.7417497688949,41.4927968781484,42.2846462459759,43.0852608162091,43.878955888320796,44.6848788730052,45.513261425069,46.3637194258035,47.2164951270875,48.0549237036629,48.869034662900894,49.6636193050251,50.42885679689321,51.18154912184671,51.9237500068433,52.6489809684634,53.365240838622704,54.076453884177596,54.79727683063211,55.4733924823766,56.1484221467877,56.7916489201968,57.4245097744501,58.0515637549936,58.6730426107302,59.2926603231695,59.9089996857853,60.51488969876039,61.124821653504895,61.7407124094396,62.351326578161895,62.970821800102996,63.5966810113175,64.22720735625511,64.85464970005201,65.4730380032132,66.0300886479021,66.6410508004847,67.219539030435,67.7664207998466,68.2923181542503,
103,IDA & IBRD total,IBT,Population density (people per sq. km of land area),EN.POP.DNST,,24.2542957418177,24.7044235711516,25.2822468494602,25.8650861537396,26.464634912561003,27.1020569521504,27.7400712820937,28.395641078134,29.0758483222317,29.7723635238622,30.483666740475698,31.187021584653802,31.8904787226129,32.5902825707774,33.2779516477991,33.960997657427896,34.6395937744015,35.32980447328679,36.0359395016752,36.7523838936585,37.4898762784277,38.2629097628066,39.048024132089296,39.833834682815706,40.634691652069705,41.4581356864536,42.3037332736346,43.156810401235504,44.00514824972571,44.8423115258386,45.66867375033111,46.479503565297,47.334726210148105,48.139546528898705,48.9314077228278,49.719694868415296,50.5069508200737,51.301490342757795,52.0660154021607,52.8354246870073,53.58731478277,54.336160265660105,55.0857940896548,55.7624295436007,56.5162339665229,57.2734964745803,58.0295442081006,58.794426629153,59.5681790031419,60.34472981260429,61.13126070856979,61.9233714703678,62.7247306785785,63.5321924796175,64.33080274547,65.10397127876229,65.9251045803114,66.7383598831302,67.5295115605713,68.3132585161342,
104,IDA total,IDA,Population density (people per sq. km of land area),EN.POP.DNST,,15.572928513013501,15.9560065228817,16.354704937628,16.7700980874145,17.2025653243015,17.6536506924852,18.1224429619605,18.605123938818,19.096320249921998,19.5924871905267,20.092384526527802,20.5987010473318,21.116524580636803,21.654053017042898,22.2161233167306,22.804740629039898,23.4189802435086,24.057362203377,24.717311124326102,25.3967474243746,26.0956566035672,26.815132727589003,27.5561261443365,28.319493592879,29.105930269966503,29.915316931491798,30.747079467347803,31.601014597775002,32.4777195446877,33.3804997771687,34.297624474539106,35.2382264091614,36.3413829614302,37.322875813859795,38.305629343366604,39.299837321561704,40.3043433254627,41.313237597964296,42.329433100454004,43.37154684538589,44.4339558276691,45.5143310505004,46.6140975035906,47.49064207858439,48.6257864124368,49.78397873935351,50.9667854622928,52.172023625106604,53.3945953504715,54.64282176911139,55.904042224630004,57.16855002568979,58.4553416226538,59.7741341975999,61.0867329849802,62.4712485982859,63.889820266198704,65.3698692826196,66.8557332621179,68.372813649747,
105,IDA blend,IDB,Population density (people per sq. km of land area),EN.POP.DNST,,28.2125336146859,28.903443288162798,29.625285567484603,30.376617681725303,31.156516385657397,31.966386687325603,32.807443636039096,33.6787129494641,34.5787468216242,35.5075988071507,36.463771436156705,37.450702732888296,38.4791777762011,39.5634391228026,40.713429853731796,41.9332620034467,43.2194632178094,44.5649052380549,45.9586949606007,47.3924034815088,48.86281546309879,50.3707509320566,51.916385199697,53.5010333297478,55.124806322192896,56.787999185237204,58.4871262905179,60.21405946395021,61.958352348279,63.73839340682979,65.4882834367426,67.2579635050362,69.0442381853677,70.8495925041825,72.6915150239051,74.5893959541078,76.5325882221007,78.49666496542979,80.45093800708109,82.43142489649541,84.4104925881763,86.3996729505627,88.4131778723248,90.47531543449058,92.6027626408384,94.8037222757514,97.08324541066558,99.4353034876882,101.845013583194,104.374218022278,106.94166092594601,109.47466476860501,112.058392170954,114.69529680480301,116.97345275844,119.691558419344,122.446109150822,125.242257028983,128.08044862328302,130.95127476750602,
106,Indonesia,IDN,Population density (people per sq. km of land area),EN.POP.DNST,,49.7349790513201,51.07082420221129,52.44914356055801,53.8741136141579,55.3481620914455,56.8707932897983,58.438578691411294,60.0473213842137,61.69155263114321,63.3666813868633,65.07070993668479,66.8024509127442,68.5591464861971,70.3379930115866,72.1367267066688,73.9507388618712,75.7784998647582,77.62423257174721,79.4944959344657,81.392291769018,83.31901168599609,85.2676048952014,87.22227018552971,89.1620820614163,91.0715302196437,92.9438481538113,94.78118758866621,96.5880164719001,98.37276340411908,100.141533586889,101.89608847574199,103.633746418852,105.351261060848,107.043866922062,108.709162218407,110.346953747302,111.961692896217,113.56149472556999,115.157112891028,116.75718962005301,118.36551665130199,119.98310305425699,121.612453838383,123.25533432326701,124.91345517976102,126.58537180456699,128.27229364584298,129.981041306712,131.720305591283,133.494276235531,135.30583306193,137.14717841430402,138.998390346495,140.83257947526198,142.629463393631,139.309581421014,140.957811345717,142.566093339135,144.13998846349898,145.683543548694,
107,IDA only,IDX,Population density (people per sq. km of land area),EN.POP.DNST,,12.891595228986,13.2093706222874,13.5395181295768,13.8836460523607,14.2424100723346,14.6173837284654,15.007204727328999,15.407451574936301,15.8119181384412,16.2162963876178,16.619400657698602,17.0237607973401,17.433256034048,17.854728174059602,18.292026589090398,18.7467353200099,19.2184221628104,19.706805415374,20.211074249474002,20.7304960551039,21.2657353715412,21.8179444002618,22.388237908695697,22.9773754049835,23.586176019844498,24.214432627936503,24.862188780931202,25.5309224196202,26.2235735974425,26.9402480133831,27.6809890603287,28.445714372817196,29.369771544913696,30.1732182376181,30.972751795515105,31.774249219096603,32.578577990560305,33.383777172596396,34.1999252547879,35.0420708264918,35.9090033475466,36.7955768742778,37.700406947358104,38.3807850327908,39.305624997493794,40.242897867715705,41.193291966615,42.1553743541146,43.126346753766796,44.1034198927971,45.087942920932896,46.0835514879535,47.095453725791906,48.1342232202985,49.2010341916451,50.30189872502461,51.4361523337001,52.62965733598829,53.82776027767979,55.0567778619024,
108,Isle of Man,IMN,Population density (people per sq. km of land area),EN.POP.DNST,,84.71228070175441,84.9491228070175,85.6140350877193,86.65964912280701,87.9736842105263,89.5631578947368,91.4333333333333,93.42456140350879,95.4,97.24736842105258,98.8631578947368,100.291228070175,101.612280701754,102.935087719298,104.354385964912,105.919298245614,107.605263157895,109.228070175439,110.57192982456101,111.48421052631599,111.891228070175,111.868421052632,111.749122807018,111.950877192982,112.766666666667,114.385964912281,116.624561403509,119.170175438596,121.51403508771901,123.319298245614,124.435087719298,125.021052631579,125.31754385964899,125.722807017544,126.549122807018,127.866666666667,129.563157894737,131.466666666667,133.326315789474,134.985964912281,136.328070175439,137.4,138.382456140351,139.5,140.864912280702,142.601754385965,144.571929824561,146.51754385964898,148.033333333333,148.870175438597,148.928070175439,148.30526315789498,147.342105263158,146.470175438596,146.021052631579,146.13333333333298,146.684210526316,147.49649122807,148.401754385965,149.178947368421,
109,India,IND,Population density (people per sq. km of land area),EN.POP.DNST,,154.5956249012,157.768992563543,161.04776418594201,164.418735095974,167.87468274815902,171.408994716113,175.031053178573,178.76887585388099,182.66048688445701,186.732027552898,190.99620979486699,195.44235484446,200.044442501152,204.76410690201402,209.57385838106498,214.45991847140598,219.430566495919,224.5062760873,229.718029456577,235.08515668356202,240.611934319704,246.280761740757,252.062248964916,257.916046737679,263.810927656826,269.735620663328,275.69112468426204,281.673535159206,287.682480769813,293.717454653083,299.770012007305,305.835489154746,311.922166427305,318.04285228996497,324.204839246735,330.407827283154,336.641798203277,342.89217507122004,349.139528250801,355.367651579617,361.56454649719706,367.725300771226,373.848676337536,379.936521379394,385.986070180513,391.998591075579,397.95958919544296,403.83216746995697,409.568919914301,415.136995281163,420.52069965256203,425.731366982938,430.79726455423304,435.761175034223,440.655454915428,445.486918091343,450.24932109955995,454.946465917079,459.579695882201,464.149410229417,
